;CO2;CO;T кат
07.05.2019 15:48:14;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:15;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:16;7.82896904639e-07;0.0;652.4375
07.05.2019 15:48:17;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:18;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:19;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:20;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:21;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:22;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:23;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:25;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:26;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:27;7.82896904639e-07;0.0;652.359375
07.05.2019 15:48:28;7.82896904639e-07;0.0;652.359375
07.05.2019 15:48:29;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:30;7.82896904639e-07;0.0;652.53125
07.05.2019 15:48:31;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:32;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:33;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:34;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:35;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:36;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:37;7.82896904639e-07;0.0;652.359375
07.05.2019 15:48:38;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:39;7.82896904639e-07;0.0;652.328125
07.05.2019 15:48:40;7.82896904639e-07;0.0;652.328125
07.05.2019 15:48:41;7.82896904639e-07;0.00388956209645;652.53125
07.05.2019 15:48:42;7.82896904639e-07;0.00388956209645;652.328125
07.05.2019 15:48:43;7.82896904639e-07;0.00169264175929;652.53125
07.05.2019 15:48:44;7.82896904639e-07;0.00169264175929;652.53125
07.05.2019 15:48:45;7.82896904639e-07;0.00169264175929;652.328125
07.05.2019 15:48:46;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:47;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:48;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:49;7.82896904639e-07;0.0;652.359375
07.05.2019 15:48:50;7.82896904639e-07;0.0;652.328125
07.05.2019 15:48:51;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:52;7.82896904639e-07;0.0;652.453125
07.05.2019 15:48:53;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:54;7.82896904639e-07;0.0;652.484375
07.05.2019 15:48:55;7.82896904639e-07;0.0;652.265625
07.05.2019 15:48:56;7.82896904639e-07;0.0;652.359375
07.05.2019 15:48:57;7.82896904639e-07;0.0;652.265625
07.05.2019 15:48:58;7.82896904639e-07;0.0;652.390625
07.05.2019 15:48:59;7.82896904639e-07;0.0;652.390625
07.05.2019 15:49:00;7.82896904639e-07;0.0;652.421875
07.05.2019 15:49:01;7.82896904639e-07;0.0;652.359375
07.05.2019 15:49:02;7.82896904639e-07;0.0;652.328125
07.05.2019 15:49:03;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:04;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:05;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:06;7.82896904639e-07;0.0;652.265625
07.05.2019 15:49:07;7.82896904639e-07;0.0;652.265625
07.05.2019 15:49:08;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:09;7.82896904639e-07;0.0;652.359375
07.05.2019 15:49:10;7.82896904639e-07;0.0;652.359375
07.05.2019 15:49:11;7.82896904639e-07;0.0;652.359375
07.05.2019 15:49:12;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:13;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:14;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:15;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:16;7.82896904639e-07;0.000167787104147;652.1875
07.05.2019 15:49:17;7.82896904639e-07;0.000167787104147;652.21875
07.05.2019 15:49:18;7.82896904639e-07;0.000167787104147;652.265625
07.05.2019 15:49:19;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:20;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:21;7.82896904639e-07;0.0;652.359375
07.05.2019 15:49:22;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:23;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:24;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:25;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:26;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:27;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:28;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:29;7.82896904639e-07;0.0;652.234375
07.05.2019 15:49:30;7.82896904639e-07;0.0;652.234375
07.05.2019 15:49:31;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:32;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:33;7.82896904639e-07;0.0;652.1875
07.05.2019 15:49:34;7.82896904639e-07;0.000676072028;652.1875
07.05.2019 15:49:35;7.82896904639e-07;0.000676072028;652.15625
07.05.2019 15:49:36;7.82896904639e-07;0.000676072028;652.15625
07.05.2019 15:49:38;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:39;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:40;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:41;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:42;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:43;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:44;7.82896904639e-07;0.0;652.3125
07.05.2019 15:49:45;7.82896904639e-07;0.0;652.3125
07.05.2019 15:49:46;7.82896904639e-07;0.0;652.21875
07.05.2019 15:49:47;7.82896904639e-07;0.0;652.0625
07.05.2019 15:49:48;7.82896904639e-07;0.0;652.0625
07.05.2019 15:49:49;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:50;7.82896904639e-07;0.0;652.15625
07.05.2019 15:49:51;7.82896904639e-07;0.0;652.109375
07.05.2019 15:49:52;7.82896904639e-07;0.0;652.109375
07.05.2019 15:49:53;7.82896904639e-07;0.0;652.296875
07.05.2019 15:49:54;7.82896904639e-07;0.0;652.125
07.05.2019 15:49:55;7.82896904639e-07;0.0;652.125
07.05.2019 15:49:56;7.82896904639e-07;0.0;652.078125
07.05.2019 15:49:57;7.82896904639e-07;0.0;652.0625
07.05.2019 15:49:58;7.82896904639e-07;0.0;652.125
07.05.2019 15:49:59;7.82896904639e-07;0.0;652.125
07.05.2019 15:50:00;7.82896904639e-07;0.0;652.125
07.05.2019 15:50:01;7.82896904639e-07;0.0;652.15625
07.05.2019 15:50:02;7.82896904639e-07;0.0;652.15625
07.05.2019 15:50:03;7.82896904639e-07;0.0;652.109375
07.05.2019 15:50:04;7.82896904639e-07;0.0;652.109375
07.05.2019 15:50:05;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:06;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:07;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:08;7.82896904639e-07;0.0;652.109375
07.05.2019 15:50:09;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:10;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:11;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:12;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:13;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:14;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:15;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:16;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:17;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:18;7.82896904639e-07;0.0;652.109375
07.05.2019 15:50:19;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:20;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:21;7.82896904639e-07;0.0;652.015625
07.05.2019 15:50:22;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:23;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:24;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:25;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:26;7.82896904639e-07;0.0;652.109375
07.05.2019 15:50:27;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:28;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:29;7.82896904639e-07;0.0;652.0625
07.05.2019 15:50:30;7.82896904639e-07;0.0;651.90625
07.05.2019 15:50:31;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:32;7.82896904639e-07;0.0;651.90625
07.05.2019 15:50:33;7.82896904639e-07;0.0;651.90625
07.05.2019 15:50:34;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:35;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:36;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:37;7.82896904639e-07;0.0;652.125
07.05.2019 15:50:38;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:39;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:40;7.82896904639e-07;0.0;651.796875
07.05.2019 15:50:41;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:42;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:43;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:44;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:45;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:46;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:47;7.82896904639e-07;0.0;651.953125
07.05.2019 15:50:48;7.82896904639e-07;0.0;651.90625
07.05.2019 15:50:49;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:51;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:52;7.82896904639e-07;0.0;651.890625
07.05.2019 15:50:53;7.82896904639e-07;0.0;651.90625
07.05.2019 15:50:54;7.82896904639e-07;0.0;651.859375
07.05.2019 15:50:55;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:56;7.82896904639e-07;0.0;652.015625
07.05.2019 15:50:57;7.82896904639e-07;0.0;652.0
07.05.2019 15:50:58;7.82896904639e-07;0.0;652.015625
07.05.2019 15:50:59;7.82896904639e-07;0.0;652.0
07.05.2019 15:51:00;7.82896904639e-07;0.00405979715288;652.078125
07.05.2019 15:51:01;7.82896904639e-07;0.00405979715288;651.953125
07.05.2019 15:51:02;7.82896904639e-07;0.00405979715288;652.09375
07.05.2019 15:51:03;7.82896904639e-07;0.0;652.078125
07.05.2019 15:51:04;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:05;7.82896904639e-07;0.0;652.0
07.05.2019 15:51:06;7.82896904639e-07;0.0;652.015625
07.05.2019 15:51:07;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:08;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:09;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:10;7.82896904639e-07;0.0;651.859375
07.05.2019 15:51:11;7.82896904639e-07;0.0;652.015625
07.05.2019 15:51:12;7.82896904639e-07;0.0;652.0
07.05.2019 15:51:13;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:14;7.82896904639e-07;0.0;652.015625
07.05.2019 15:51:15;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:16;7.82896904639e-07;0.0;651.796875
07.05.2019 15:51:17;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:18;7.82896904639e-07;0.0;651.96875
07.05.2019 15:51:19;7.82896904639e-07;0.0;651.90625
07.05.2019 15:51:20;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:21;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:22;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:23;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:24;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:25;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:26;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:27;7.82896904639e-07;0.0;651.859375
07.05.2019 15:51:28;7.82896904639e-07;0.0;651.765625
07.05.2019 15:51:29;7.82896904639e-07;0.0;651.859375
07.05.2019 15:51:30;7.82896904639e-07;0.0;652.015625
07.05.2019 15:51:31;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:32;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:33;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:34;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:35;7.82896904639e-07;0.00693443091586;651.890625
07.05.2019 15:51:36;7.82896904639e-07;0.00693443091586;651.890625
07.05.2019 15:51:37;7.82896904639e-07;0.00693443091586;651.828125
07.05.2019 15:51:38;7.82896904639e-07;0.0;651.96875
07.05.2019 15:51:39;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:40;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:41;7.82896904639e-07;0.0;651.953125
07.05.2019 15:51:42;7.82896904639e-07;0.0;651.96875
07.05.2019 15:51:43;7.82896904639e-07;0.000169400707819;652.046875
07.05.2019 15:51:44;7.82896904639e-07;0.000169400707819;651.9375
07.05.2019 15:51:45;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:46;7.82896904639e-07;0.0;651.859375
07.05.2019 15:51:47;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:48;7.82896904639e-07;0.000675265211612;651.890625
07.05.2019 15:51:49;7.82896904639e-07;0.000675265211612;651.859375
07.05.2019 15:51:50;7.82896904639e-07;0.000675265211612;651.828125
07.05.2019 15:51:51;7.82896904639e-07;0.0;651.828125
07.05.2019 15:51:52;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:53;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:54;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:55;7.82896904639e-07;0.0;651.859375
07.05.2019 15:51:56;7.82896904639e-07;0.0;651.890625
07.05.2019 15:51:57;7.82896904639e-07;0.0;651.765625
07.05.2019 15:51:58;7.82896904639e-07;0.0;651.9375
07.05.2019 15:51:59;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:00;7.82896904639e-07;0.0;651.96875
07.05.2019 15:52:01;7.82896904639e-07;0.0;651.9375
07.05.2019 15:52:03;7.82896904639e-07;0.0018588429084;651.859375
07.05.2019 15:52:04;7.82896904639e-07;0.0018588429084;651.828125
07.05.2019 15:52:05;7.82896904639e-07;0.0018588429084;651.9375
07.05.2019 15:52:06;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:07;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:08;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:09;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:10;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:11;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:12;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:13;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:14;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:15;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:16;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:17;7.82896904639e-07;0.00372174731456;651.890625
07.05.2019 15:52:18;7.82896904639e-07;0.00372174731456;651.9375
07.05.2019 15:52:19;7.82896904639e-07;0.000339635793352;651.890625
07.05.2019 15:52:20;7.82896904639e-07;0.000339635793352;651.890625
07.05.2019 15:52:21;7.82896904639e-07;0.000339635793352;651.859375
07.05.2019 15:52:22;7.82896904639e-07;0.00033802218968;651.859375
07.05.2019 15:52:23;7.82896904639e-07;0.00033802218968;651.859375
07.05.2019 15:52:24;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:25;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:26;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:27;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:28;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:29;7.82896904639e-07;0.0;651.828125
07.05.2019 15:52:30;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:31;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:32;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:33;7.82896904639e-07;0.00186045654118;651.796875
07.05.2019 15:52:34;7.82896904639e-07;0.00186045654118;651.890625
07.05.2019 15:52:35;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:36;7.82896904639e-07;0.0;651.734375
07.05.2019 15:52:37;7.82896904639e-07;0.0;651.734375
07.05.2019 15:52:38;7.82896904639e-07;0.0;651.71875
07.05.2019 15:52:39;7.82896904639e-07;0.0;651.71875
07.05.2019 15:52:40;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:41;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:42;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:43;7.82896904639e-07;0.0;651.859375
07.05.2019 15:52:44;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:45;7.82896904639e-07;0.0;651.890625
07.05.2019 15:52:46;7.82896904639e-07;0.00304484087974;651.828125
07.05.2019 15:52:47;7.82896904639e-07;0.00304484087974;651.890625
07.05.2019 15:52:48;7.82896904639e-07;0.00304484087974;651.765625
07.05.2019 15:52:49;7.82896904639e-07;0.000167787104147;651.828125
07.05.2019 15:52:50;7.82896904639e-07;0.000167787104147;651.828125
07.05.2019 15:52:51;7.82896904639e-07;0.00101492856629;651.828125
07.05.2019 15:52:52;7.82896904639e-07;0.00101492856629;651.828125
07.05.2019 15:52:53;7.82896904639e-07;0.00101492856629;651.796875
07.05.2019 15:52:54;7.82896904639e-07;0.0;651.765625
07.05.2019 15:52:55;7.82896904639e-07;0.0;651.734375
07.05.2019 15:52:56;7.82896904639e-07;0.0;651.734375
07.05.2019 15:52:57;7.82896904639e-07;0.0;651.796875
07.05.2019 15:52:58;7.82896904639e-07;0.0;651.796875
07.05.2019 15:52:59;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:00;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:01;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:02;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:03;7.82896904639e-07;0.0;651.65625
07.05.2019 15:53:04;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:05;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:06;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:07;7.82896904639e-07;0.0030424206052;651.84375
07.05.2019 15:53:08;7.82896904639e-07;0.0030424206052;651.828125
07.05.2019 15:53:09;7.82896904639e-07;0.0;651.84375
07.05.2019 15:53:10;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:11;7.82896904639e-07;0.0;651.84375
07.05.2019 15:53:12;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:13;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:14;7.82896904639e-07;0.0;651.640625
07.05.2019 15:53:16;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:17;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:18;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:19;7.82896904639e-07;0.0;651.734375
07.05.2019 15:53:20;7.82896904639e-07;0.0;651.640625
07.05.2019 15:53:21;7.82896904639e-07;0.0;651.65625
07.05.2019 15:53:22;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:23;7.82896904639e-07;0.0;651.84375
07.05.2019 15:53:24;7.82896904639e-07;0.00676419585943;651.796875
07.05.2019 15:53:25;7.82896904639e-07;0.00676419585943;651.84375
07.05.2019 15:53:26;7.82896904639e-07;0.00676419585943;651.796875
07.05.2019 15:53:27;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:28;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:29;7.82896904639e-07;0.000167787104147;651.796875
07.05.2019 15:53:30;7.82896904639e-07;0.000167787104147;651.765625
07.05.2019 15:53:31;7.82896904639e-07;0.000167787104147;651.734375
07.05.2019 15:53:32;7.82896904639e-07;0.000505836913362;651.84375
07.05.2019 15:53:33;7.82896904639e-07;0.000505836913362;651.796875
07.05.2019 15:53:34;7.82896904639e-07;0.000505836913362;651.828125
07.05.2019 15:53:35;7.82896904639e-07;0.0;651.796875
07.05.2019 15:53:36;7.82896904639e-07;0.0;651.8125
07.05.2019 15:53:37;7.82896904639e-07;0.0;651.734375
07.05.2019 15:53:38;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:39;7.82896904639e-07;0.0;651.71875
07.05.2019 15:53:40;7.82896904639e-07;0.00372174731456;651.859375
07.05.2019 15:53:41;7.82896904639e-07;0.00372174731456;651.734375
07.05.2019 15:53:42;7.82896904639e-07;0.00372174731456;651.71875
07.05.2019 15:53:43;7.82896904639e-07;0.0;651.734375
07.05.2019 15:53:44;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:45;7.82896904639e-07;0.0;651.765625
07.05.2019 15:53:46;7.82896904639e-07;0.00423003267497;651.796875
07.05.2019 15:53:47;7.82896904639e-07;0.00423003267497;651.734375
07.05.2019 15:53:48;7.82896904639e-07;0.00219850614667;651.71875
07.05.2019 15:53:49;7.82896904639e-07;0.00219850614667;651.671875
07.05.2019 15:53:50;7.82896904639e-07;0.00219850614667;651.734375
07.05.2019 15:53:51;7.82896904639e-07;0.00270598428324;651.765625
07.05.2019 15:53:52;7.82896904639e-07;0.00270598428324;651.65625
07.05.2019 15:53:53;7.82896904639e-07;0.00270598428324;651.734375
07.05.2019 15:53:54;7.82896904639e-07;0.00473509030417;651.71875
07.05.2019 15:53:55;7.82896904639e-07;0.00473509030417;651.71875
07.05.2019 15:53:56;7.82896904639e-07;0.00473509030417;651.65625
